Epoch,Timestamp,Open,High,Low,Close
1790227050,2026-09-24T10:47:30,23222.55,23225.5,23221.15,23224.85
1790227065,2026-09-24T10:47:45,23225.05,23228.4,23224.8,23226.85
1790227080,2026-09-24T10:48:00,23226.95,23227.65,23224.1,23224.25
1790227095,2026-09-24T10:48:15,23224.25,23224.8,23221.6,23222.95
1790227110,2026-09-24T10:48:30,23223.35,23224.75,23221.95,23222.3
1790227125,2026-09-24T10:48:45,23222.3,23223.5,23220.5,23223.1
1790227140,2026-09-24T10:49:00,23223.4,23224.75,23221.7,23224.15
1790227155,2026-09-24T10:49:15,23224.6,23227.25,23223.95,23226.55
1790227170,2026-09-24T10:49:30,23227.1,23227.2,23223.3,23224.2
1790227185,2026-09-24T10:49:45,23224.4,23229.25,23223.45,23228.55
1790227200,2026-09-24T10:50:00,23229.65,23231.45,23228.4,23231
1790227215,2026-09-24T10:50:15,23230.95,23230.95,23228.25,23228.25
1790227230,2026-09-24T10:50:30,23228.5,23229.7,23226.5,23227.05
1790227245,2026-09-24T10:50:45,23227.2,23232.45,23226.9,23231.9
1790227260,2026-09-24T10:51:00,23231.9,23235.4,23230.7,23233.6
1790227275,2026-09-24T10:51:15,23234.35,23235.05,23232.2,23233.35
1790227290,2026-09-24T10:51:30,23233.3,23233.45,23229.05,23230.65
1790227305,2026-09-24T10:51:45,23230.65,23231.95,23229.15,23230.65
1790227320,2026-09-24T10:52:00,23230.8,23232.4,23229.75,23230.65
1790227335,2026-09-24T10:52:15,23230.85,23235,23229.9,23233.75
1790227350,2026-09-24T10:52:30,23234.1,23234.4,23232.7,23233.55
1790227365,2026-09-24T10:52:45,23233.95,23236.25,23233.55,23235.1
1790227380,2026-09-24T10:53:00,23235.5,23236.75,23233.8,23235.9
1790227395,2026-09-24T10:53:15,23236.55,23239.3,23233.45,23238.3
1790227410,2026-09-24T10:53:30,23238.6,23239.3,23237.5,23238.1
1790227425,2026-09-24T10:53:45,23238.4,23238.5,23234.2,23236.4
1790227440,2026-09-24T10:54:00,23236.55,23238.95,23235.95,23236.95
1790227455,2026-09-24T10:54:15,23237.2,23237.2,23234.4,23235.1
1790227470,2026-09-24T10:54:30,23235.35,23235.7,23233.9,23234.95
1790227485,2026-09-24T10:54:45,23235.55,23238.4,23235.15,23237.05
1790227500,2026-09-24T10:55:00,23237.55,23239.3,23235.55,23239.1
1790227515,2026-09-24T10:55:15,23238.9,23238.9,23235.7,23237.75
1790227530,2026-09-24T10:55:30,23238.15,23241.15,23237.25,23240.25
1790227545,2026-09-24T10:55:45,23240.5,23242.3,23239.05,23240.65
1790227560,2026-09-24T10:56:00,23241.15,23242.75,23237.95,23240.95
1790227575,2026-09-24T10:56:15,23241.1,23241.9,23238.75,23240.85
1790227590,2026-09-24T10:56:30,23241.1,23241.25,23237.85,23238.85
1790227605,2026-09-24T10:56:45,23238.85,23239.15,23235.05,23236.25
1790227620,2026-09-24T10:57:00,23236.25,23238.85,23235.15,23237.4
1790227635,2026-09-24T10:57:15,23238.1,23239.05,23235.25,23237.35
1790227650,2026-09-24T10:57:30,23237.15,23237.6,23233.9,23236
1790227665,2026-09-24T10:57:45,23236.15,23238.2,23235,23236.45
1790227680,2026-09-24T10:58:00,23237.05,23239.3,23234.8,23235.45
1790227695,2026-09-24T10:58:15,23235.55,23236.9,23234.6,23236.1
1790227710,2026-09-24T10:58:30,23236.1,23237.7,23234.65,23237.4
1790227725,2026-09-24T10:58:45,23237.7,23237.85,23235.3,23237.1
1790227740,2026-09-24T10:59:00,23237.1,23239.5,23234.95,23238.05
1790227755,2026-09-24T10:59:15,23238.4,23240.55,23237.05,23239.85
1790227770,2026-09-24T10:59:30,23239.4,23240.6,23237.85,23240.1
1790227785,2026-09-24T10:59:45,23240.55,23241.75,23238.2,23240.2
1790227800,2026-09-24T11:00:00,23241.05,23241.8,23237,23237.45
1790227815,2026-09-24T11:00:15,23237.85,23237.85,23233.1,23234.4
1790227830,2026-09-24T11:00:30,23234.6,23235.45,23233.35,23233.6
1790227845,2026-09-24T11:00:45,23233.85,23234.7,23232.4,23232.95
1790227860,2026-09-24T11:01:00,23233.05,23237.25,23232.1,23236.7
1790227875,2026-09-24T11:01:15,23237,23240,23237,23238.55
1790227890,2026-09-24T11:01:30,23238.55,23238.55,23234.55,23235.4
1790227905,2026-09-24T11:01:45,23235.65,23236.3,23234.15,23235.8
1790227920,2026-09-24T11:02:00,23235.85,23236.65,23234.85,23235.95
1790227935,2026-09-24T11:02:15,23236,23237.1,23234.9,23236.8
1790227950,2026-09-24T11:02:30,23236.85,23237.7,23235.7,23237.5
1790227965,2026-09-24T11:02:45,23237.65,23239.5,23237.6,23238.45
1790227980,2026-09-24T11:03:00,23238,23238,23234.45,23234.45
1790227995,2026-09-24T11:03:15,23234.55,23235.5,23233.05,23235
1790228010,2026-09-24T11:03:30,23235.1,23235.85,23234.2,23234.85
1790228025,2026-09-24T11:03:45,23234.85,23235.85,23231.1,23231.25
1790228040,2026-09-24T11:04:00,23231.4,23232.1,23229.95,23230.7
1790228055,2026-09-24T11:04:15,23231,23232.25,23229.3,23231.2
1790228070,2026-09-24T11:04:30,23231.5,23232.55,23230.2,23232.25
1790228085,2026-09-24T11:04:45,23232.4,23233.45,23231.3,23233.1
1790228100,2026-09-24T11:05:00,23233.2,23234.1,23232.3,23233
1790228115,2026-09-24T11:05:15,23233.15,23234.6,23231.95,23233.2
1790228130,2026-09-24T11:05:30,23233.3,23233.4,23230.65,23231.65
1790228145,2026-09-24T11:05:45,23231.8,23232.45,23227.05,23227.6
1790228160,2026-09-24T11:06:00,23227.7,23227.7,23220.2,23221.1
1790228175,2026-09-24T11:06:15,23221.4,23225.9,23219.8,23224.65
1790228190,2026-09-24T11:06:30,23224.65,23227.6,23224.65,23227.15
1790228205,2026-09-24T11:06:45,23227.25,23227.8,23225.15,23226.55
1790228220,2026-09-24T11:07:00,23226.65,23230.45,23225.8,23230.05
1790228235,2026-09-24T11:07:15,23230.25,23232.2,23229.8,23231.85
1790228250,2026-09-24T11:07:30,23232.4,23236,23232,23235.55
1790228265,2026-09-24T11:07:45,23235.65,23237.65,23235.25,23236.75
1790228280,2026-09-24T11:08:00,23236.6,23237.25,23234,23234.85
1790228295,2026-09-24T11:08:15,23234.95,23235.25,23231.85,23233.7
1790228310,2026-09-24T11:08:30,23233.55,23233.8,23229.25,23230.85
1790228325,2026-09-24T11:08:45,23230.5,23232.25,23229.4,23231.65
1790228340,2026-09-24T11:09:00,23231.85,23231.9,23229.4,23229.9
1790228355,2026-09-24T11:09:15,23229.9,23230.55,23223.05,23223.7
1790228370,2026-09-24T11:09:30,23224.3,23224.5,23220.2,23222.9
1790228385,2026-09-24T11:09:45,23222.55,23222.75,23219.55,23220.55
1790228400,2026-09-24T11:10:00,23221,23222.75,23219,23221.55
1790228415,2026-09-24T11:10:15,23221.75,23222,23218.5,23220.75
1790228430,2026-09-24T11:10:30,23220.7,23220.75,23218.8,23220.15
1790228445,2026-09-24T11:10:45,23220.3,23223.25,23219.1,23222.25
1790228460,2026-09-24T11:11:00,23222.85,23226.75,23221.65,23226.3
1790228475,2026-09-24T11:11:15,23226.55,23227.35,23224.15,23227.25
1790228490,2026-09-24T11:11:30,23227.05,23229.55,23225,23226.4
1790228505,2026-09-24T11:11:45,23226.3,23227.25,23223.4,23225
1790228520,2026-09-24T11:12:00,23224.9,23226.25,23223.05,23224.3
1790228535,2026-09-24T11:12:15,23224.2,23227.45,23223.25,23226.9
1790228550,2026-09-24T11:12:30,23226.9,23226.9,23224.9,23225.2
1790228565,2026-09-24T11:12:45,23225.4,23225.65,23223.5,23224.45
1790228580,2026-09-24T11:13:00,23224.65,23224.65,23223.05,23223.5
1790228595,2026-09-24T11:13:15,23223.75,23225.9,23218.65,23219.15
1790228610,2026-09-24T11:13:30,23219.15,23219.15,23212.9,23212.9
1790228625,2026-09-24T11:13:45,23213.05,23214.35,23211.85,23213.65
1790228640,2026-09-24T11:14:00,23213.8,23219.85,23213.3,23219
1790228655,2026-09-24T11:14:15,23219.15,23221.4,23216.1,23219.3
1790228670,2026-09-24T11:14:30,23219.3,23219.65,23215.4,23217.25
1790228685,2026-09-24T11:14:45,23217.45,23217.6,23214.3,23216.55
1790228700,2026-09-24T11:15:00,23216.25,23217.4,23214.35,23217.15
1790228715,2026-09-24T11:15:15,23216.8,23217.9,23215.55,23216.25
1790228730,2026-09-24T11:15:30,23216.5,23220.2,23216.15,23220.05
1790228745,2026-09-24T11:15:45,23220.2,23227.5,23219.65,23226.55
1790228760,2026-09-24T11:16:00,23226.9,23227.1,23223.4,23224.9
1790228775,2026-09-24T11:16:15,23224.3,23225.75,23222.45,23224.3
1790228790,2026-09-24T11:16:30,23224.4,23224.85,23222.35,23223.25
1790228805,2026-09-24T11:16:45,23223.25,23226.45,23222,23225.75
1790228820,2026-09-24T11:17:00,23226.25,23228.8,23224.4,23228.2
1790228835,2026-09-24T11:17:15,23228.65,23231.55,23226.7,23230.15
1790228850,2026-09-24T11:17:30,23231.3,23233.1,23229.75,23229.75
1790228865,2026-09-24T11:17:45,23231.55,23232.4,23229.7,23232.25
1790228880,2026-09-24T11:18:00,23232.7,23234.4,23230.8,23234
1790228895,2026-09-24T11:18:15,23234.1,23238.2,23233.05,23236.95
1790228910,2026-09-24T11:18:30,23237.75,23239.2,23235.5,23236.7
1790228925,2026-09-24T11:18:45,23236.7,23237.6,23235.5,23237.4
1790228940,2026-09-24T11:19:00,23237,23237.4,23235.6,23236.2
1790228955,2026-09-24T11:19:15,23236.25,23237.85,23234.85,23237.45
1790228970,2026-09-24T11:19:30,23237.65,23238.35,23236.2,23237.4
1790228985,2026-09-24T11:19:45,23237.25,23243.55,23237.25,23243.15
1790229000,2026-09-24T11:20:00,23243.35,23244.7,23239.4,23240.05
1790229015,2026-09-24T11:20:15,23240.15,23241.3,23235.2,23236
1790229030,2026-09-24T11:20:30,23236.1,23236.1,23231.75,23233.75
1790229045,2026-09-24T11:20:45,23234.1,23234.2,23231.45,23233.35
1790229060,2026-09-24T11:21:00,23233.35,23233.35,23227.6,23229.2
1790229075,2026-09-24T11:21:15,23229.2,23229.2,23225.15,23226.8
1790229090,2026-09-24T11:21:30,23226.8,23229.35,23226.05,23229.3
1790229105,2026-09-24T11:21:45,23229.6,23231.65,23227.6,23231.45
1790229120,2026-09-24T11:22:00,23231.3,23232.15,23228.95,23230.65
1790229135,2026-09-24T11:22:15,23230.8,23231.25,23228.4,23229.5
1790229150,2026-09-24T11:22:30,23229.45,23229.45,23225.5,23226
1790229165,2026-09-24T11:22:45,23226,23229.7,23225.2,23229.45
1790229180,2026-09-24T11:23:00,23229.3,23229.7,23227.75,23228.3
1790229195,2026-09-24T11:23:15,23229,23229.9,23227.55,23228.5
1790229210,2026-09-24T11:23:30,23228.6,23229.2,23225.35,23226.7
1790229225,2026-09-24T11:23:45,23226.8,23227.8,23225.3,23226.8
1790229240,2026-09-24T11:24:00,23227.15,23227.15,23220.4,23221.85
1790229255,2026-09-24T11:24:15,23221.7,23222,23218.05,23219.6
1790229270,2026-09-24T11:24:30,23218.75,23219,23217.2,23219
1790229285,2026-09-24T11:24:45,23219.65,23219.8,23216.2,23216.95
1790229300,2026-09-24T11:25:00,23216.9,23217.65,23213.65,23214.25
1790229315,2026-09-24T11:25:15,23214.2,23217.15,23212.95,23216
1790229330,2026-09-24T11:25:30,23214.9,23215.05,23211.9,23212.7
1790229345,2026-09-24T11:25:45,23212.8,23216.55,23212.55,23215.65
1790229360,2026-09-24T11:26:00,23215.85,23218.65,23215.1,23217.55
1790229375,2026-09-24T11:26:15,23218,23218.05,23214.45,23215.8
1790229390,2026-09-24T11:26:30,23215.45,23217.35,23215.05,23217.15
1790229405,2026-09-24T11:26:45,23217.5,23220.45,23216.75,23219.6
1790229420,2026-09-24T11:27:00,23219.65,23223.5,23218.6,23223.5
1790229435,2026-09-24T11:27:15,23223.7,23224.65,23221.6,23222.85
1790229450,2026-09-24T11:27:30,23222.8,23223.25,23220.75,23221.8
1790229465,2026-09-24T11:27:45,23221.95,23224.9,23220.7,23224.45
1790229480,2026-09-24T11:28:00,23224.4,23225.35,23222.55,23224.75
1790229495,2026-09-24T11:28:15,23225.2,23227.3,23223.2,23224.4
1790229510,2026-09-24T11:28:30,23224.7,23225.45,23223.5,23224.3
1790229525,2026-09-24T11:28:45,23224.4,23224.4,23220.6,23222.15
1790229540,2026-09-24T11:29:00,23222.25,23224.9,23221.6,23224.4
1790229555,2026-09-24T11:29:15,23224.55,23224.9,23222.5,23224.15
1790229570,2026-09-24T11:29:30,23224.2,23225.3,23222.85,23223.95
1790229585,2026-09-24T11:29:45,23224.2,23225.25,23221.6,23223.05
1790229600,2026-09-24T11:30:00,23223.35,23224.65,23221.85,23223.3
1790229615,2026-09-24T11:30:15,23223.5,23223.9,23221.3,23221.45
1790229630,2026-09-24T11:30:30,23221.4,23221.45,23218.3,23218.45
1790229645,2026-09-24T11:30:45,23219.1,23219.3,23217.3,23218.35
1790229660,2026-09-24T11:31:00,23218.45,23218.45,23215.35,23216.55
1790229675,2026-09-24T11:31:15,23216.7,23217.85,23214.25,23215.3
1790229690,2026-09-24T11:31:30,23215.45,23215.45,23211.8,23211.8
1790229705,2026-09-24T11:31:45,23212.25,23213.3,23211.2,23211.5
1790229720,2026-09-24T11:32:00,23211.8,23213.25,23210.85,23212.6
1790229735,2026-09-24T11:32:15,23212.5,23212.7,23208.75,23210.35
1790229750,2026-09-24T11:32:30,23210.55,23210.55,23205.15,23205.75
1790229765,2026-09-24T11:32:45,23205.95,23207.15,23203.65,23204.45
1790229780,2026-09-24T11:33:00,23204.7,23205.45,23202.1,23205.15
1790229795,2026-09-24T11:33:15,23205.3,23209.15,23205.3,23209.15
1790229810,2026-09-24T11:33:30,23209.8,23212.5,23208.5,23211.6
1790229825,2026-09-24T11:33:45,23211.9,23213.8,23211.6,23212.8
1790229840,2026-09-24T11:34:00,23212.75,23216.75,23211.75,23215.35
1790229855,2026-09-24T11:34:15,23215.7,23215.85,23212.4,23213.2
1790229870,2026-09-24T11:34:30,23212.95,23212.95,23206.6,23206.75
1790229885,2026-09-24T11:34:45,23206.8,23209.45,23206.3,23207.5
1790229900,2026-09-24T11:35:00,23207.5,23208.35,23205.8,23207.7
1790229915,2026-09-24T11:35:15,23207.75,23208.7,23206.25,23207.3
1790229930,2026-09-24T11:35:30,23207.4,23208.2,23205.8,23206.75
1790229945,2026-09-24T11:35:45,23206.6,23210.7,23206.5,23210
1790229960,2026-09-24T11:36:00,23210.4,23212,23208.95,23211.65
1790229975,2026-09-24T11:36:15,23211.15,23213.55,23210.25,23212.25
1790229990,2026-09-24T11:36:30,23212.3,23213.4,23210.85,23212.55
1790230005,2026-09-24T11:36:45,23212.6,23215.55,23211.55,23213.75
1790230020,2026-09-24T11:37:00,23213.85,23213.85,23210.15,23210.95
1790230035,2026-09-24T11:37:15,23210.75,23211.15,23206.7,23208.5
1790230050,2026-09-24T11:37:30,23208.05,23210.15,23207.1,23208.9
1790230065,2026-09-24T11:37:45,23209.25,23210.75,23206.65,23209.15
1790230080,2026-09-24T11:38:00,23208.25,23212.95,23207.2,23210.7
1790230095,2026-09-24T11:38:15,23210.35,23211.85,23208.15,23210
1790230110,2026-09-24T11:38:30,23210.55,23211.05,23207.25,23208.95
1790230125,2026-09-24T11:38:45,23208.95,23210.3,23206.55,23207.7
1790230140,2026-09-24T11:39:00,23207.9,23207.9,23204.65,23205.55
1790230155,2026-09-24T11:39:15,23205.5,23207.35,23203.65,23206.4
1790230170,2026-09-24T11:39:30,23205.95,23206.95,23204.15,23206.95
1790230185,2026-09-24T11:39:45,23207.1,23210.95,23206.3,23210.95
1790230200,2026-09-24T11:40:00,23211.75,23212.15,23208.1,23210.15
1790230215,2026-09-24T11:40:15,23210.05,23211.45,23207.55,23207.6
1790230230,2026-09-24T11:40:30,23208.5,23209.15,23207.1,23208.55
1790230245,2026-09-24T11:40:45,23208.45,23210.6,23207.55,23210.15
1790230260,2026-09-24T11:41:00,23210,23211.4,23207.5,23209.25
1790230275,2026-09-24T11:41:15,23209.95,23213.45,23208.45,23212.8
1790230290,2026-09-24T11:41:30,23213.1,23213.1,23209.65,23210.95
1790230305,2026-09-24T11:41:45,23211.05,23211.05,23207.45,23207.65
1790230320,2026-09-24T11:42:00,23207.7,23209.85,23206.45,23209.7
1790230335,2026-09-24T11:42:15,23209.65,23209.8,23207.1,23208
1790230350,2026-09-24T11:42:30,23208.05,23209.45,23205.3,23205.85
1790230365,2026-09-24T11:42:45,23206.9,23208.35,23204.7,23207.45
1790230380,2026-09-24T11:43:00,23208,23211.25,23205.6,23211
1790230395,2026-09-24T11:43:15,23210.65,23210.65,23206.85,23209.1
1790230410,2026-09-24T11:43:30,23209.2,23209.4,23207.1,23209.3
1790230425,2026-09-24T11:43:45,23209.7,23212.25,23208.15,23210.75
1790230440,2026-09-24T11:44:00,23211.05,23212.05,23208.1,23209.4
1790230455,2026-09-24T11:44:15,23209.45,23213.3,23208.2,23212.5
1790230470,2026-09-24T11:44:30,23212.4,23213.2,23209.95,23210.5
1790230485,2026-09-24T11:44:45,23210.8,23211.75,23209.55,23210.25
1790230500,2026-09-24T11:45:00,23210.9,23213,23209.15,23211.25
1790230515,2026-09-24T11:45:15,23211.25,23212.35,23208.95,23210.95
1790230530,2026-09-24T11:45:30,23211.35,23211.85,23210.1,23211.35
1790230545,2026-09-24T11:45:45,23211.2,23212.1,23210.35,23211.05
1790230560,2026-09-24T11:46:00,23211.05,23212.1,23210,23212
1790230575,2026-09-24T11:46:15,23211.95,23215.15,23210.45,23215.1
1790230590,2026-09-24T11:46:30,23214.75,23214.8,23212.15,23212.4
1790230605,2026-09-24T11:46:45,23212.25,23213.3,23211.25,23212.45
1790230620,2026-09-24T11:47:00,23212.45,23213.15,23210.95,23212.6
1790230635,2026-09-24T11:47:15,23212.45,23212.95,23210.65,23212.35
1790230650,2026-09-24T11:47:30,23212.35,23213,23211.2,23212.3
1790230665,2026-09-24T11:47:45,23212.15,23212.6,23208.5,23209.85
1790230680,2026-09-24T11:48:00,23210.15,23212.1,23207.95,23208.25
1790230695,2026-09-24T11:48:15,23208.3,23209.35,23207.1,23208.7
1790230710,2026-09-24T11:48:30,23208.8,23209.4,23206.8,23209.4
1790230725,2026-09-24T11:48:45,23209.35,23210.8,23207.85,23209.65
1790230740,2026-09-24T11:49:00,23210.05,23210.05,23207.7,23209.05
1790230755,2026-09-24T11:49:15,23209,23211.2,23207.35,23209.7
1790230770,2026-09-24T11:49:30,23209.65,23210.15,23207.5,23207.9
1790230785,2026-09-24T11:49:45,23207.9,23207.95,23205.85,23206.55
1790230800,2026-09-24T11:50:00,23206.35,23209.95,23205.45,23209.7
1790230815,2026-09-24T11:50:15,23210,23210.25,23208.35,23209.6
1790230830,2026-09-24T11:50:30,23209.65,23210.5,23208.05,23208.05
1790230845,2026-09-24T11:50:45,23209.15,23210.45,23206.9,23208.45
1790230860,2026-09-24T11:51:00,23208.5,23208.5,23204.3,23205.45
1790230875,2026-09-24T11:51:15,23205.4,23207.2,23202.6,23205.55
1790230890,2026-09-24T11:51:30,23205.55,23205.9,23200.55,23202.2
1790230905,2026-09-24T11:51:45,23202.35,23204.85,23200.75,23202.35
1790230920,2026-09-24T11:52:00,23203.1,23205,23201.95,23203.85
1790230935,2026-09-24T11:52:15,23204.05,23205.4,23201.3,23203.2
1790230950,2026-09-24T11:52:30,23202.3,23205.05,23199.95,23199.95
1790230965,2026-09-24T11:52:45,23200.6,23202.75,23199.65,23201.05
1790230980,2026-09-24T11:53:00,23201,23203.35,23200.3,23201.9
1790230995,2026-09-24T11:53:15,23202.6,23205,23200.75,23202.65
1790231010,2026-09-24T11:53:30,23202.9,23203,23198.75,23199.65
1790231025,2026-09-24T11:53:45,23199.6,23201.45,23198,23200.9
1790231040,2026-09-24T11:54:00,23200.9,23201.5,23198.55,23200.65
1790231055,2026-09-24T11:54:15,23200.35,23201.6,23199.1,23200.7
1790231070,2026-09-24T11:54:30,23200.65,23203.75,23200.1,23202.55
1790231085,2026-09-24T11:54:45,23202.8,23204.5,23201.7,23204.5
1790231100,2026-09-24T11:55:00,23204.15,23205,23202.5,23202.8
1790231115,2026-09-24T11:55:15,23202.9,23204.3,23200.1,23200.1
1790231130,2026-09-24T11:55:30,23200.65,23201.75,23199.7,23200.5
1790231145,2026-09-24T11:55:45,23200.4,23201.1,23198.35,23198.45
1790231160,2026-09-24T11:56:00,23198.75,23199.4,23196,23197.15
1790231175,2026-09-24T11:56:15,23197.55,23197.65,23194.8,23195.95
1790231190,2026-09-24T11:56:30,23195.7,23196.1,23193.8,23195.4
1790231205,2026-09-24T11:56:45,23195.65,23196.05,23193.3,23193.35
1790231220,2026-09-24T11:57:00,23193.45,23194.35,23190.5,23191.85
1790231235,2026-09-24T11:57:15,23191.45,23194.2,23190.9,23193.9
1790231250,2026-09-24T11:57:30,23193.85,23194.85,23191.35,23192.45
1790231265,2026-09-24T11:57:45,23192.6,23192.9,23190.75,23190.85
1790231280,2026-09-24T11:58:00,23190.85,23194.75,23190.4,23193.5
1790231295,2026-09-24T11:58:15,23193.2,23195.4,23192.7,23192.8
1790231310,2026-09-24T11:58:30,23193.35,23195.45,23192.15,23194.5
1790231325,2026-09-24T11:58:45,23194.5,23195.15,23191.9,23192.7
1790231340,2026-09-24T11:59:00,23192.5,23193.8,23191.7,23193.5
1790231355,2026-09-24T11:59:15,23193.75,23195.4,23193.05,23194.25
1790231370,2026-09-24T11:59:30,23194.25,23196.35,23193.85,23196.05
1790231385,2026-09-24T11:59:45,23195.85,23198.5,23195.2,23197.35
1790231400,2026-09-24T12:00:00,23197.4,23197.4,23194.5,23195.4
1790231415,2026-09-24T12:00:15,23195.1,23195.9,23193.6,23195
1790231430,2026-09-24T12:00:30,23195.3,23196.05,23194.45,23195.55
1790231445,2026-09-24T12:00:45,23195.3,23197.4,23194.2,23196.25
1790231460,2026-09-24T12:01:00,23196.15,23198.5,23193.7,23198.15
1790231475,2026-09-24T12:01:15,23198.1,23201.15,23197.7,23200.9
1790231490,2026-09-24T12:01:30,23200.8,23201.9,23199.9,23201.6
1790231505,2026-09-24T12:01:45,23202,23205.65,23201.35,23204.8
1790231520,2026-09-24T12:02:00,23204.65,23205.55,23203.55,23205.2
1790231535,2026-09-24T12:02:15,23205.2,23209.35,23204.4,23209.3
1790231550,2026-09-24T12:02:30,23209.35,23209.35,23206.55,23206.75
1790231565,2026-09-24T12:02:45,23206.85,23208.4,23206.1,23207.45
1790231580,2026-09-24T12:03:00,23207.15,23207.9,23204.4,23204.85
1790231595,2026-09-24T12:03:15,23204.6,23207.35,23203.95,23206.35
1790231610,2026-09-24T12:03:30,23206.6,23209.45,23206.2,23209.25
1790231625,2026-09-24T12:03:45,23208.85,23209.15,23204.3,23204.85
1790231640,2026-09-24T12:04:00,23204.75,23205.9,23203.3,23204.7
1790231655,2026-09-24T12:04:15,23204.65,23207.1,23203.25,23206.9
1790231670,2026-09-24T12:04:30,23206.7,23208.35,23204.95,23206.4
1790231685,2026-09-24T12:04:45,23206.15,23208.05,23205.5,23208.05
1790231700,2026-09-24T12:05:00,23207.85,23207.95,23206.1,23206.45
1790231715,2026-09-24T12:05:15,23206.5,23208.85,23206.2,23208.6
1790231730,2026-09-24T12:05:30,23208.6,23211.3,23207.5,23209.3
1790231745,2026-09-24T12:05:45,23209.35,23210.75,23208.1,23209.7
1790231760,2026-09-24T12:06:00,23209.85,23211.7,23209,23210.85
1790231775,2026-09-24T12:06:15,23211.05,23212.3,23210.15,23211.8
1790231790,2026-09-24T12:06:30,23211.75,23211.9,23210.15,23210.4
1790231805,2026-09-24T12:06:45,23210.2,23212.95,23209.15,23210.45
1790231820,2026-09-24T12:07:00,23210.5,23210.5,23207.85,23208.6
1790231835,2026-09-24T12:07:15,23208.6,23211.85,23207.85,23210.4
1790231850,2026-09-24T12:07:30,23210.05,23210.7,23208.95,23209.65
1790231865,2026-09-24T12:07:45,23209.9,23210.75,23208.15,23209.2
1790231880,2026-09-24T12:08:00,23209.65,23209.8,23207.35,23208.2
1790231895,2026-09-24T12:08:15,23208.15,23209.25,23206.05,23206.9
1790231910,2026-09-24T12:08:30,23206.9,23208.4,23205,23205.6
1790231925,2026-09-24T12:08:45,23205.7,23206.65,23203.75,23205.55
1790231940,2026-09-24T12:09:00,23205.7,23208.95,23203.85,23208.6
1790231955,2026-09-24T12:09:15,23208.6,23210.25,23208.3,23209.85
1790231970,2026-09-24T12:09:30,23209.9,23210,23206.2,23206.65
1790231985,2026-09-24T12:09:45,23206.45,23208.3,23205.35,23205.85
1790232000,2026-09-24T12:10:00,23206.1,23206.85,23204.45,23205.6
1790232015,2026-09-24T12:10:15,23205.45,23208.6,23205.25,23207.95
1790232030,2026-09-24T12:10:30,23208.45,23209.25,23207.15,23208.75
1790232045,2026-09-24T12:10:45,23208.75,23209,23207.4,23207.85
1790232060,2026-09-24T12:11:00,23207.65,23208.15,23206.3,23207.65
1790232075,2026-09-24T12:11:15,23207.75,23208.65,23206.65,23207.1
1790232090,2026-09-24T12:11:30,23206.85,23207.35,23205.35,23207.3
1790232105,2026-09-24T12:11:45,23207.25,23208.2,23205.7,23207.55
1790232120,2026-09-24T12:12:00,23207.4,23210.35,23206.55,23208.1
1790232135,2026-09-24T12:12:15,23207.85,23208,23203.85,23204.7
1790232150,2026-09-24T12:12:30,23204.65,23205.7,23202.7,23203.35
1790232165,2026-09-24T12:12:45,23203.3,23204.6,23201.85,23202.3
1790232180,2026-09-24T12:13:00,23202.4,23204.05,23201.95,23202.6
1790232195,2026-09-24T12:13:15,23203.1,23203.9,23202.05,23202.2
1790232210,2026-09-24T12:13:30,23202.35,23203.4,23201.45,23202.45
1790232225,2026-09-24T12:13:45,23202.3,23202.65,23200.6,23201.5
1790232240,2026-09-24T12:14:00,23201.6,23201.6,23198.9,23199.4
1790232255,2026-09-24T12:14:15,23199.4,23200.25,23198.2,23199.15
1790232270,2026-09-24T12:14:30,23199.2,23199.3,23195.75,23196.5
1790232285,2026-09-24T12:14:45,23196.5,23196.9,23194.7,23195.7
1790232300,2026-09-24T12:15:00,23195.6,23199.85,23195.1,23199.6
1790232315,2026-09-24T12:15:15,23199.55,23201.15,23199.1,23201.05
1790232330,2026-09-24T12:15:30,23201.1,23202.05,23199.4,23201.55
1790232345,2026-09-24T12:15:45,23201.45,23202.45,23199.4,23200.2
1790232360,2026-09-24T12:16:00,23200.15,23201.6,23198,23199.85
1790232375,2026-09-24T12:16:15,23200.35,23200.5,23197.75,23198.2
1790232390,2026-09-24T12:16:30,23198.2,23198.35,23196.45,23198.3
1790232405,2026-09-24T12:16:45,23198.5,23198.5,23196.7,23197.65
1790232420,2026-09-24T12:17:00,23197.6,23198.1,23196.35,23197.7
1790232435,2026-09-24T12:17:15,23197.4,23199,23196.95,23197.7
1790232450,2026-09-24T12:17:30,23197.85,23199.3,23196.3,23197.85
1790232465,2026-09-24T12:17:45,23197.9,23199.25,23196.55,23198.4
1790232480,2026-09-24T12:18:00,23198.45,23199.15,23196.95,23197.95
1790232495,2026-09-24T12:18:15,23197.95,23198.95,23196.55,23197.65
1790232510,2026-09-24T12:18:30,23197.85,23198.95,23197.55,23198.25
1790232525,2026-09-24T12:18:45,23198.45,23199.5,23197,23199.3
1790232540,2026-09-24T12:19:00,23199.45,23199.65,23197.55,23198.55
1790232555,2026-09-24T12:19:15,23198.9,23199.1,23196.05,23197.6
1790232570,2026-09-24T12:19:30,23197.55,23198.1,23196.6,23197.6
1790232585,2026-09-24T12:19:45,23197.45,23199.05,23197.35,23198.25
1790232600,2026-09-24T12:20:00,23198.6,23203.2,23198.15,23201.9
